时间戳,数值
1754381694.0378196,12799
1754381694.0378408,12799
1754381694.0378602,12799
1754381694.0378792,12799
1754381694.0378985,12799
1754381694.0379174,12799
1754381694.037937,12799
1754381694.037956,12799
1754381694.037976,12799
1754381694.0379953,12799
1754381694.038015,12799
1754381694.0380342,12799
1754381694.0380533,12799
1754381694.0380726,12799
1754381694.0380917,12799
1754381694.0381112,12799
1754381694.0381303,12799
1754381694.0419793,12799
1754381694.0419858,12799
1754381694.0419877,12799
1754381694.0419931,12799
1754381694.0420804,12799
1754381694.0421011,12799
1754381694.042122,12799
1754381694.042142,12799
1754381694.042162,12799
1754381694.0421815,12799
1754381694.0422013,12799
1754381694.042221,12799
1754381694.0422406,12799
1754381694.0422602,12799
1754381694.0422802,12799
1754381694.0422997,12799
1754381694.0423193,12799
1754381694.0423388,12799
1754381694.0423608,12799
1754381694.0423806,12799
1754381694.0424006,12799
1754381694.0424201,12799
1754381694.0424397,12799
1754381694.0424595,12799
1754381694.042479,12799
1754381694.0424984,12799
1754381694.0425189,12799
1754381694.0425391,12799
1754381694.0425584,12799
1754381694.042578,12799
1754381694.0425973,12799
1754381694.0426168,12799
1754381694.0426364,12799
1754381694.042656,12799
1754381694.0426753,12799
1754381694.0426948,12799
1754381694.0427146,12799
1754381694.0427341,12799
1754381694.0427544,12799
1754381694.0427737,12799
1754381694.042793,12799
1754381694.0428126,12799
1754381694.0428321,12799
1754381694.0428517,12799
1754381694.0428727,12799
1754381694.0428917,12799
1754381694.0429115,12799
1754381694.0429308,12799
1754381694.042951,12799
1754381694.042971,12799
1754381694.0429907,12799
1754381694.04301,12799
1754381694.0430298,12799
1754381694.0430496,12799
1754381694.0430694,12799
1754381694.043089,12799
1754381694.0431097,12799
1754381694.0431302,12799
1754381694.0431495,12799
1754381694.043169,12799
1754381694.0502877,12799
1754381694.0502954,12799
1754381694.0502987,12799
1754381694.0503018,12799
1754381694.0503123,12799
1754381694.0503156,12799
1754381694.0503178,12799
1754381694.0503201,12799
1754381694.0503232,12799
1754381694.050326,12799
1754381694.0503283,12799
1754381694.0503309,12799
1754381694.050332,12799
1754381694.050335,12799
1754381694.0503397,12799
1754381694.0503423,12799
1754381694.0503452,12799
1754381694.0503476,12799
1754381694.0503497,12799
1754381694.0503511,12799
1754381694.0503538,12799
1754381694.0503585,12799
1754381694.0503612,12799
1754381694.0503623,12799
1754381694.050365,12799
1754381694.0503676,12799
1754381694.0503712,12799
1754381694.0503738,12799
1754381694.0503762,12799
1754381694.0503778,12799
1754381694.0503798,12799
1754381694.0503821,12799
1754381694.050385,12799
1754381694.0504138,12799
1754381694.050417,12799
1754381694.0504181,12799
1754381694.0504239,12799
1754381694.0504282,12799
1754381694.0504465,12799
1754381694.0504663,12799
1754381694.050486,12799
1754381694.0505056,12799
1754381694.0505257,12799
1754381694.0505452,12799
1754381694.0505645,12799
1754381694.0505846,12799
1754381694.0506043,12799
1754381694.0506246,12799
1754381694.0506446,12799
1754381694.0506644,12799
1754381694.0506842,12799
1754381694.0507038,12799
1754381694.0507236,12799
1754381694.0507438,12799
1754381694.0507638,12799
1754381694.0507832,12799
1754381694.0508027,12799
1754381694.0508223,12799
1754381694.0508416,12799
1754381694.050861,12799
1754381694.053,12799
1754381694.053018,12799
1754381694.0530374,12799
1754381694.0530565,12799
1754381694.053076,12799
1754381694.0530953,12799
1754381694.053115,12799
1754381694.0531344,12799
1754381694.0531535,12799
1754381694.053173,12799
1754381694.0531921,12799
1754381694.0532124,12799
1754381694.0532317,12799
1754381694.0532508,12799
1754381694.0532699,12799
1754381694.0532892,12799
1754381694.0533085,12799
1754381694.053328,12799
1754381694.053347,12799
1754381694.0533664,12799
1754381694.0533879,12799
1754381694.0534072,12799
1754381694.0534265,12799
1754381694.0534458,12799
1754381694.0534654,12799
1754381694.0534859,12799
1754381694.0535047,12799
1754381694.0535276,12799
1754381694.0535452,12799
1754381694.053565,12799
1754381694.0535839,12799
1754381694.0536034,12799
1754381694.0536227,12799
1754381694.0536435,12799
1754381694.0536635,12799
1754381694.0536823,12799
1754381694.053702,12799
1754381694.0537217,12799
1754381694.053741,12799
1754381694.0537603,12799
1754381694.0537796,12799
1754381694.053799,12799
1754381694.0538182,12799
1754381694.0538368,12799
1754381694.0538566,12799
1754381694.053876,12799
1754381694.0538952,12799
1754381694.0539145,12799
1754381694.0539336,12799
1754381694.053953,12799
1754381694.0539727,12799
1754381694.053993,12799
1754381694.054013,12799
1754381694.0540323,12799
1754381694.0540516,12799
1754381694.054071,12799
1754381694.0540903,12799
1754381694.0541098,12799
1754381694.0541291,12799
1754381694.0541484,12799
1754381694.0585337,12799
1754381694.0585504,12799
1754381694.0585978,12799
1754381694.0586207,12799
1754381694.0586402,12799
1754381694.0586596,12799
1754381694.058679,12799
1754381694.0586987,12799
1754381694.058718,12799
1754381694.0587385,12799
1754381694.0587602,12799
1754381694.0587795,12799
1754381694.0587988,12799
1754381694.0588183,12799
1754381694.0588374,12799
1754381694.058857,12799
1754381694.0588768,12799
1754381694.0588958,12799
1754381694.0589151,12799
1754381694.0589345,12799
1754381694.0589542,12799
1754381694.0589738,12799
1754381694.0590403,12799
1754381694.0590434,12799
1754381694.0590456,12799
1754381694.0590484,12799
1754381694.0590656,12799
1754381694.0590863,12799
1754381694.0591059,12799
1754381694.0591273,12799
1754381694.0591464,12799
1754381694.0591657,12799
1754381694.0591853,12799
1754381694.0592043,12799
1754381694.0592234,12799
1754381694.0592427,12799
1754381694.059262,12799
1754381694.0592813,12799
1754381694.059301,12799
1754381694.0593197,12799
1754381694.0593395,12799
1754381694.0593584,12799
1754381694.0593793,12799
1754381694.0594013,12799
1754381694.059462,12799
1754381694.0594842,12799
1754381694.0595036,12799
1754381694.0595226,12799
1754381694.059542,12799
1754381694.059561,12799
1754381694.0595806,12799
1754381694.0596004,12799
1754381694.0596201,12799
1754381694.0596397,12799
1754381694.059659,12799
1754381694.0596783,12799
1754381694.0596974,12799
1754381694.059717,12799
1754381694.0597363,12799
1754381694.0597556,12799
1754381694.0640402,12799
1754381694.0640595,12799
1754381694.064079,12799
1754381694.0640984,12799
1754381694.0641184,12799
1754381694.064138,12799
1754381694.0641568,12799
1754381694.0641768,12799
1754381694.064196,12799
1754381694.0642161,12799
1754381694.0642357,12799
1754381694.0642562,12799
1754381694.0642757,12799
1754381694.0642955,12799
1754381694.0643146,12799
1754381694.0643346,12799
1754381694.064354,12799
1754381694.0643737,12799
1754381694.064393,12799
1754381694.0644124,12799
1754381694.064432,12799
1754381694.064452,12799
1754381694.0644712,12799
1754381694.064491,12799
1754381694.06451,12799
1754381694.0645294,12799
1754381694.0645485,12799
1754381694.064568,12799
1754381694.0645874,12799
1754381694.0646067,12799
1754381694.0646265,12799
1754381694.0646477,12799
1754381694.0646672,12799
1754381694.0646882,12799
1754381694.06471,12799
1754381694.0647297,12799
1754381694.0647488,12799
1754381694.064768,12799
1754381694.0647876,12799
1754381694.0648072,12799
1754381694.064827,12799
1754381694.064846,12799
1754381694.0648668,12799
1754381694.064886,12799
1754381694.0649054,12799
1754381694.0649247,12799
1754381694.0649486,12799
1754381694.064965,12799
1754381694.0649843,12799
1754381694.0650039,12799
1754381694.065023,12799
1754381694.0650423,12799
1754381694.0650616,12799
1754381694.0650811,12799
1754381694.065101,12799
1754381694.06512,12799
1754381694.0651398,12799
1754381694.0651588,12799
1754381694.0651786,12799
1754381694.0651984,12799
1754381694.0701756,12799
1754381694.0702283,12799
1754381694.070254,12799
1754381694.070269,12799
1754381694.0702994,12799
1754381694.0703163,12799
1754381694.0703363,12799
1754381694.0703557,12799
1754381694.0703752,12799
1754381694.0703943,12799
1754381694.0704138,12799
1754381694.0705063,12799
1754381694.0705135,12799
1754381694.070524,12799
1754381694.0707326,12799
1754381694.0707464,12799
1754381694.0707562,12799
1754381694.070762,12799
1754381694.0707676,12799
1754381694.0707722,12799
1754381694.0707777,12799
1754381694.0707822,12799
1754381694.0707884,12799
1754381694.0708168,12799
1754381694.070832,12799
1754381694.070877,12799
1754381694.0709004,12799
1754381694.07092,12799
1754381694.070942,12799
1754381694.070966,12799
1754381694.0709856,12799
1754381694.0710042,12799
1754381694.0710258,12799
1754381694.0710454,12799
1754381694.0710652,12799
1754381694.0710864,12799
1754381694.071107,12799
1754381694.0711284,12799
1754381694.071148,12799
1754381694.0711675,12799
1754381694.071188,12799
1754381694.0712137,12799
1754381694.0712733,12799
1754381694.0712914,12799
1754381694.071314,12799
1754381694.0713344,12799
1754381694.071354,12799
1754381694.0713735,12799
1754381694.071393,12799
1754381694.0714126,12799
1754381694.071432,12799
1754381694.071452,12799
1754381694.0714712,12799
1754381694.0714908,12799
1754381694.07151,12799
1754381694.0715294,12799
1754381694.0715497,12799
1754381694.0715694,12799
1754381694.0715885,12799
1754381694.0716078,12799
1754381694.075096,12799
1754381694.0751143,12799
1754381694.0751338,12799
1754381694.0751538,12799
1754381694.0751731,12799
1754381694.075193,12799
1754381694.0752118,12799
1754381694.0752318,12799
1754381694.0752509,12799
1754381694.0752716,12799
1754381694.0752912,12799
1754381694.0753102,12799
1754381694.0753298,12799
1754381694.0753496,12799
1754381694.0753691,12799
1754381694.0753887,12799
1754381694.0754094,12799
1754381694.075546,12799
1754381694.075551,12799
1754381694.075555,12799
1754381694.0755577,12799
1754381694.075574,12799
1754381694.0755935,12799
1754381694.0756135,12799
1754381694.0756326,12799
1754381694.075653,12799
1754381694.0756726,12799
1754381694.075693,12799
1754381694.0757172,12799
1754381694.0757492,12799
1754381694.0757806,12799
1754381694.0758014,12799
1754381694.0758214,12799
1754381694.0758412,12799
1754381694.0758617,12799
1754381694.0758812,12799
1754381694.075901,12799
1754381694.0759203,12799
1754381694.0759408,12799
1754381694.0759618,12799
1754381694.0759833,12799
1754381694.0760033,12799
1754381694.0760233,12799
1754381694.076043,12799
1754381694.0760627,12799
1754381694.0760825,12799
1754381694.0761018,12799
1754381694.0761216,12799
1754381694.0761485,12799
1754381694.0761662,12799
1754381694.0761864,12799
1754381694.0762057,12799
1754381694.0762255,12799
1754381694.0762455,12799
1754381694.0762649,12799
1754381694.0762844,12799
1754381694.0763042,12799
1754381694.0763233,12799
1754381694.076343,12799
1754381694.076362,12799
1754381694.080671,12799
1754381694.0806785,12799
1754381694.0806801,12799
1754381694.0806866,12799
1754381694.0807722,12799
1754381694.0807924,12799
1754381694.0808122,12799
1754381694.0808325,12799
1754381694.080852,12799
1754381694.0808718,12799
1754381694.0808923,12799
1754381694.0809133,12799
1754381694.080933,12799
1754381694.0809536,12799
1754381694.0809765,12799
1754381694.0809965,12799
1754381694.0810165,12799
1754381694.081036,12799
1754381694.0810566,12799
1754381694.0810761,12799
1754381694.0810962,12799
1754381694.0811188,12799
1754381694.0811381,12799
1754381694.0811584,12799
1754381694.0811782,12799
1754381694.0811975,12799
1754381694.0812173,12799
1754381694.0812373,12799
1754381694.081257,12799
1754381694.0812771,12799
1754381694.081297,12799
1754381694.081317,12799
1754381694.0813365,12799
1754381694.081359,12799
1754381694.0813804,12799
1754381694.0814016,12799
1754381694.081423,12799
1754381694.0814505,12799
1754381694.0814712,12799
1754381694.0814924,12799
1754381694.0815136,12799
1754381694.0815358,12799
1754381694.0815582,12799
1754381694.0815794,12799
1754381694.0816026,12799
1754381694.0816245,12799
1754381694.081646,12799
1754381694.0816672,12799
1754381694.0816891,12799
1754381694.08171,12799
1754381694.081731,12799
1754381694.0817523,12799
1754381694.0817738,12799
1754381694.0817947,12799
1754381694.0818157,12799
1754381694.081837,12799
1754381694.0818584,12799
1754381694.0818794,12799
1754381694.0819008,12799
1754381694.0819225,12799
1754381694.0861342,12799
1754381694.0861588,12799
1754381694.086179,12799
1754381694.086199,12799
1754381694.0862195,12799
1754381694.0862396,12799
1754381694.086259,12799
1754381694.0862787,12799
1754381694.0862985,12799
1754381694.086318,12799
1754381694.0863376,12799
1754381694.086358,12799
1754381694.0863776,12799
1754381694.0863976,12799
1754381694.0864232,12799
1754381694.086442,12799
1754381694.086463,12799
1754381694.0864854,12799
1754381694.0865622,12799
1754381694.086631,12799
1754381694.0868688,12799
1754381694.0868964,12799
1754381694.0869412,12799
1754381694.0869534,12799
1754381694.08709,12799
1754381694.087111,12799
1754381694.087131,12799
1754381694.087151,12799
1754381694.0871809,12799
1754381694.0872188,12799
1754381694.0872436,12799
1754381694.087304,12799
1754381694.087328,12799
1754381694.0873477,12799
1754381694.087367,12799
1754381694.08739,12799
1754381694.0874107,12799
1754381694.08743,12799
1754381694.087449,12799
1754381694.0874684,12799
1754381694.0874882,12799
1754381694.0875077,12799
1754381694.0875273,12799
1754381694.0875463,12799
1754381694.087566,12799
1754381694.0875852,12799
1754381694.0876074,12799
1754381694.087627,12799
1754381694.0876489,12799
1754381694.0876703,12799
1754381694.0876896,12799
1754381694.087709,12799
1754381694.0877306,12799
1754381694.0877504,12799
1754381694.0877702,12799
1754381694.0877895,12799
1754381694.087809,12799
1754381694.0878289,12799
1754381694.0878487,12799
1754381694.0878685,12799
1754381694.09171,12799
1754381694.0917351,12799
1754381694.0917652,12799
1754381694.0917795,12799
1754381694.0918055,12799
1754381694.0918255,12799
1754381694.09185,12799
1754381694.0918667,12799
1754381694.0918918,12799
1754381694.091923,12799
1754381694.0919352,12799
1754381694.091971,12799
1754381694.0919964,12799
1754381694.0920093,12799
1754381694.092027,12799
1754381694.0920541,12799
1754381694.0920706,12799
1754381694.0920966,12799
1754381694.092123,12799
1754381694.0921395,12799
1754381694.0921628,12799
1754381694.0921972,12799
1754381694.0922217,12799
1754381694.092233,12799
1754381694.0922594,12799
1754381694.0922732,12799
1754381694.0923026,12799
1754381694.0923305,12799
1754381694.092355,12799
1754381694.0923696,12799
1754381694.0923944,12799
1754381694.0924191,12799
1754381694.092436,12799
1754381694.0924597,12799
1754381694.0924838,12799
1754381694.0925,12799
1754381694.0925236,12799
1754381694.0925493,12799
1754381694.0925794,12799
1754381694.09259,12799
1754381694.0926087,12799
1754381694.0926366,12799
1754381694.0926604,12799
1754381694.09269,12799
1754381694.0927007,12799
1754381694.0927272,12799
1754381694.0927494,12799
1754381694.092764,12799
1754381694.0927827,12799
1754381694.0928197,12799
1754381694.092829,12799
1754381694.0928617,12799
1754381694.092876,12799
1754381694.092891,12799
1754381694.0929153,12799
1754381694.0929477,12799
1754381694.0929608,12799
1754381694.0929847,12799
1754381694.093002,12799
1754381694.0930233,12799
1754381694.0972288,12799
1754381694.097242,12799
1754381694.0972686,12799
1754381694.0972888,12799
1754381694.0973089,12799
1754381694.0973463,12799
1754381694.0973597,12799
1754381694.0973842,12799
1754381694.097417,12799
1754381694.0974283,12799
1754381694.097454,12799
1754381694.097479,12799
1754381694.0975006,12799
1754381694.0975204,12799
1754381694.0975413,12799
1754381694.0976055,12799
1754381694.0976138,12799
1754381694.097616,12799
1754381694.097765,12799
1754381694.0978227,12799
1754381694.09784,12799
1754381694.0978603,12799
1754381694.0978806,12799
1754381694.0979013,12799
1754381694.0979211,12799
1754381694.0979407,12799
1754381694.097961,12799
1754381694.0979812,12799
1754381694.0980012,12799
1754381694.098021,12799
1754381694.0980408,12799
1754381694.0980606,12799
1754381694.09809,12799
1754381694.0981212,12799
1754381694.0981448,12799
1754381694.0981643,12799
1754381694.0981839,12799
1754381694.0982032,12799
1754381694.098273,12799
1754381694.0982811,12799
1754381694.098285,12799
1754381694.0982935,12799
1754381694.0983255,12799
1754381694.0983372,12799
1754381694.098361,12799
1754381694.0983808,12799
1754381694.0984004,12799
1754381694.0984194,12799
1754381694.0984397,12799
1754381694.0984607,12799
1754381694.0984812,12799
1754381694.0985024,12799
1754381694.0985234,12799
1754381694.0985453,12799
1754381694.0985692,12799
1754381694.0985928,12799
1754381694.0986123,12799
1754381694.0986314,12799
1754381694.098652,12799
1754381694.098673,12799
1754381694.1027808,12799
1754381694.1027868,12799
1754381694.102791,12799
1754381694.1028025,12799
1754381694.1028097,12799
1754381694.1028373,12799
1754381694.1028614,12799
1754381694.102886,12799
1754381694.10291,12799
1754381694.1029334,12799
1754381694.1029572,12799
1754381694.1029816,12799
1754381694.103006,12799
1754381694.10303,12799
1754381694.1030536,12799
1754381694.1030774,12799
1754381694.1031013,12799
1754381694.1031253,12799
1754381694.103149,12799
1754381694.1031728,12799
1754381694.1031964,12799
1754381694.1032202,12799
1754381694.1032438,12799
1754381694.103268,12799
1754381694.103292,12799
1754381694.1033158,12799
1754381694.1033392,12799
1754381694.1033626,12799
1754381694.1033866,12799
1754381694.1034107,12799
1754381694.103435,12799
1754381694.1034594,12799
1754381694.1034834,12799
1754381694.1035075,12799
1754381694.1035311,12799
1754381694.1035542,12799
1754381694.1035786,12799
1754381694.1036026,12799
1754381694.103627,12799
1754381694.103651,12799
1754381694.1036751,12799
1754381694.1036987,12799
1754381694.1037228,12799
1754381694.103747,12799
1754381694.103771,12799
1754381694.1037946,12799
1754381694.1038184,12799
1754381694.1038425,12799
1754381694.103866,12799
1754381694.1038907,12799
1754381694.1039145,12799
1754381694.1039383,12799
1754381694.1039627,12799
1754381694.1039863,12799
1754381694.1040096,12799
1754381694.1040342,12799
1754381694.104058,12799
1754381694.1040826,12799
1754381694.1041079,12799
1754381694.1041338,12799
1754381694.1082785,12799
1754381694.1084175,12799
1754381694.1084232,12799
1754381694.108426,12799
1754381694.108486,12799
1754381694.1085207,12799
1754381694.1085482,12799
1754381694.1085694,12799
1754381694.10859,12799
1754381694.1086211,12799
1754381694.1086378,12799
1754381694.1086583,12799
1754381694.1086795,12799
1754381694.1087017,12799
1754381694.1087227,12799
1754381694.1087456,12799
1754381694.108767,12799
1754381694.1087885,12799
1754381694.1088202,12799
1754381694.1088264,12799
1754381694.1088502,12799
1754381694.108871,12799
1754381694.109008,12799
1754381694.1090198,12799
1754381694.109024,12799
1754381694.1090274,12799
1754381694.1090305,12799
1754381694.1090345,12799
1754381694.1090922,12799
1754381694.109096,12799
1754381694.109099,12799
1754381694.1091018,12799
1754381694.1091194,12799
1754381694.1091409,12799
1754381694.1091614,12799
1754381694.109184,12799
1754381694.109206,12799
1754381694.109229,12799
1754381694.10925,12799
1754381694.1092708,12799
1754381694.1092968,12799
1754381694.109321,12799
1754381694.1093416,12799
1754381694.1093621,12799
1754381694.1093829,12799
1754381694.1094034,12799
1754381694.1094244,12799
1754381694.1094456,12799
1754381694.109466,12799
1754381694.1094875,12799
1754381694.1095083,12799
1754381694.109529,12799
1754381694.10955,12799
1754381694.1095712,12799
1754381694.1095927,12799
1754381694.1096134,12799
1754381694.1096349,12799
1754381694.1096554,12799
1754381694.1096761,12799
1754381694.1096973,12799
1754381694.11376,12799
1754381694.1137817,12799
1754381694.1138017,12799
1754381694.1138237,12799
1754381694.1138437,12799
1754381694.1138637,12799
1754381694.113884,12799
1754381694.1139038,12799
1754381694.1139235,12799
1754381694.1139443,12799
1754381694.113964,12799
1754381694.113984,12799
1754381694.1140037,12799
1754381694.1140234,12799
1754381694.1140466,12799
1754381694.1140661,12799
1754381694.114086,12799
1754381694.114106,12799
1754381694.1141257,12799
1754381694.114145,12799
1754381694.1141648,12799
1754381694.1141853,12799
1754381694.114205,12799
1754381694.114225,12799
1754381694.1142452,12799
1754381694.1142645,12799
1754381694.1142848,12799
1754381694.1143048,12799
1754381694.1143246,12799
1754381694.1143444,12799
1754381694.114364,12799
1754381694.1143844,12799
1754381694.1144044,12799
1754381694.1144242,12799
1754381694.1144447,12799
1754381694.114464,12799
1754381694.1144843,12799
1754381694.1145039,12799
1754381694.1145244,12799
1754381694.1145444,12799
1754381694.1145642,12799
1754381694.114585,12799
1754381694.1146047,12799
1754381694.1146245,12799
1754381694.1146448,12799
1754381694.1146681,12799
1754381694.114688,12799
1754381694.1147077,12799
1754381694.114728,12799
1754381694.1147485,12799
1754381694.1147683,12799
1754381694.1147883,12799
1754381694.1148078,12799
1754381694.114828,12799
1754381694.114848,12799
1754381694.1148674,12799
1754381694.114887,12799
1754381694.114907,12799
1754381694.1149275,12799
1754381694.114947,12799
1754381694.119318,12799
1754381694.1193297,12799
1754381694.1194181,12799
1754381694.1194417,12799
1754381694.1194613,12799
1754381694.1194825,12799
1754381694.1195035,12799
1754381694.1195233,12799
1754381694.1195433,12799
1754381694.1195629,12799
1754381694.1195824,12799
1754381694.1196017,12799
1754381694.1196225,12799
1754381694.119642,12799
1754381694.1196618,12799
1754381694.1196818,12799
1754381694.1197014,12799
1754381694.1197212,12799
1754381694.1197412,12799
1754381694.1197603,12799
1754381694.1197798,12799
1754381694.1197996,12799
1754381694.1198192,12799
1754381694.119839,12799
1754381694.1198585,12799
1754381694.1198778,12799
1754381694.1198971,12799
1754381694.119917,12799
1754381694.1199362,12799
1754381694.1199558,12799
1754381694.1199753,12799
1754381694.1199949,12799
1754381694.120015,12799
1754381694.1200345,12799
1754381694.1200542,12799
1754381694.1200743,12799
1754381694.120094,12799
1754381694.1201143,12799
1754381694.1201348,12799
1754381694.1201541,12799
1754381694.1201732,12799
1754381694.1201925,12799
1754381694.1202123,12799
1754381694.1202316,12799
1754381694.1202512,12799
1754381694.1202705,12799
1754381694.1202896,12799
1754381694.1203089,12799
1754381694.1203284,12799
1754381694.1203477,12799
1754381694.1203673,12799
1754381694.1203868,12799
1754381694.120466,12799
1754381694.1204731,12799
1754381694.120477,12799
1754381694.12048,12799
1754381694.1204937,12799
1754381694.1205132,12799
1754381694.1205337,12799
1754381694.1205535,12799
1754381694.1248822,12799
1754381694.1713128,12799
1754381694.1713192,12799
1754381694.1713262,12799
1754381694.1713278,12799
1754381694.171331,12799
1754381694.1713355,12799
1754381694.1713383,12799
1754381694.1713398,12799
1754381694.1713428,12799
1754381694.171366,12799
1754381694.171381,12799
1754381694.1713836,12799
1754381694.1713855,12799
1754381694.17139,12799
1754381694.1713936,12799
1754381694.1713963,12799
1754381694.171402,12799
1754381694.171404,12799
1754381694.1714072,12799
1754381694.1714113,12799
1754381694.171414,12799
1754381694.1714158,12799
1754381694.171419,12799
1754381694.171422,12799
1754381694.1714387,12799
1754381694.1714547,12799
1754381694.1714578,12799
1754381694.1714606,12799
1754381694.171464,12799
1754381694.1714668,12799
1754381694.1714692,12799
1754381694.1714723,12799
1754381694.1714752,12799
1754381694.171478,12799
1754381694.1714823,12799
1754381694.1714852,12799
1754381694.1714883,12799
1754381694.171491,12799
1754381694.1714933,12799
1754381694.1714962,12799
1754381694.1715014,12799
1754381694.171504,12799
1754381694.1715066,12799
1754381694.1715097,12799
1754381694.1715145,12799
1754381694.1715174,12799
1754381694.1715205,12799
1754381694.1715229,12799
1754381694.171526,12799
1754381694.1715288,12799
1754381694.171533,12799
1754381694.1715357,12799
1754381694.171537,12799
1754381694.1715403,12799
1754381694.171543,12799
1754381694.1715467,12799
1754381694.17155,12799
1754381694.1715531,12799
1754381694.1715553,12799
1754381694.171558,12799
1754381694.171561,12799
1754381694.1715636,12799
1754381694.1715658,12799
1754381694.1715686,12799
1754381694.17157,12799
1754381694.1715739,12799
1754381694.1715784,12799
1754381694.1715815,12799
1754381694.1715844,12799
1754381694.1715868,12799
1754381694.1715894,12799
1754381694.1715925,12799
1754381694.1715958,12799
1754381694.1715987,12799
1754381694.1715999,12799
1754381694.171603,12799
1754381694.1716077,12799
1754381694.1716115,12799
1754381694.1716146,12799
1754381694.1716177,12799
1754381694.1716208,12799
1754381694.171624,12799
1754381694.1716266,12799
1754381694.1716294,12799
1754381694.1716316,12799
1754381694.1716332,12799
1754381694.1716359,12799
1754381694.1716406,12799
1754381694.1716435,12799
1754381694.171645,12799
1754381694.1716475,12799
1754381694.17165,12799
1754381694.1716526,12799
1754381694.1716568,12799
1754381694.1716611,12799
1754381694.1716633,12799
1754381694.1716666,12799
1754381694.1716695,12799
1754381694.171673,12799
1754381694.1716762,12799
1754381694.1716793,12799
1754381694.171682,12799
1754381694.171684,12799
1754381694.1716857,12799
1754381694.171688,12799
1754381694.1716938,12799
1754381694.1716962,12799
1754381694.1716976,12799
1754381694.1717005,12799
1754381694.1717033,12799
1754381694.1717072,12799
1754381694.17171,12799
1754381694.1717129,12799
1754381694.171715,12799
1754381694.1717186,12799
1754381694.17172,12799
1754381694.171723,12799
1754381694.1717255,12799
1754381694.171728,12799
1754381694.1717308,12799
1754381694.1717336,12799
1754381694.1717362,12799
1754381694.1717396,12799
1754381694.1717424,12799
1754381694.171744,12799
1754381694.1717467,12799
1754381694.171749,12799
1754381694.1717517,12799
1754381694.1717532,12799
1754381694.199446,12799
1754381694.1994529,12799
1754381694.199457,12799
1754381694.19946,12799
1754381694.1994627,12799
1754381694.1994653,12799
1754381694.1994689,12799
1754381694.1994715,12799
1754381694.199474,12799
1754381694.2014582,12799
1754381694.2014666,12799
1754381694.201471,12799
1754381694.2014737,12799
1754381694.2014768,12799
1754381694.2014797,12799
1754381694.201481,12799
1754381694.201484,12799
1754381694.2014866,12799
1754381694.2014909,12799
1754381694.2015793,12799
1754381694.2015953,12799
1754381694.2015972,12799
1754381694.201599,12799
1754381694.2016022,12799
1754381694.2016053,12799
1754381694.2016068,12799
1754381694.2016125,12799
1754381694.2016141,12799
1754381694.201617,12799
1754381694.201621,12799
1754381694.201624,12799
1754381694.201625,12799
1754381694.2016284,12799
1754381694.2016385,12799
1754381694.201642,12799
1754381694.2016454,12799
1754381694.2016482,12799
1754381694.2016506,12799
1754381694.201654,12799
1754381694.2016578,12799
1754381694.2016604,12799
1754381694.2016635,12799
1754381694.201669,12799
1754381694.2016716,12799
1754381694.2016752,12799
1754381694.2016778,12799
1754381694.2016807,12799
1754381694.2016838,12799
1754381694.2016873,12799
1754381694.2016902,12799
1754381694.2016933,12799
1754381694.2016978,12799
1754381694.2017012,12799
1754381694.201704,12799
1754381694.2017064,12799
1754381694.201709,12799
1754381694.2017121,12799
1754381694.2017157,12799
1754381694.2017186,12799
1754381694.2017217,12799
1754381694.201726,12799
1754381694.2017293,12799
1754381694.2017326,12799
1754381694.2017353,12799
1754381694.2017379,12799
1754381694.2017407,12799
1754381694.2017446,12799
1754381694.2017472,12799
1754381694.2017505,12799
1754381694.201755,12799
1754381694.201758,12799
1754381694.2017636,12799
1754381694.2017665,12799
1754381694.2017689,12799
1754381694.2017722,12799
1754381694.2017756,12799
1754381694.2017782,12799
1754381694.2017815,12799
1754381694.201787,12799
1754381694.2017896,12799
1754381694.2017925,12799
1754381694.2017956,12799
1754381694.2017984,12799
1754381694.2018018,12799
1754381694.2018054,12799
1754381694.2018082,12799
1754381694.2018108,12799
1754381694.2018158,12799
1754381694.2018194,12799
1754381694.2018225,12799
1754381694.2018251,12799
1754381694.2018275,12799
1754381694.2018306,12799
1754381694.2018342,12799
1754381694.201837,12799
1754381694.2018402,12799
1754381694.2018447,12799
1754381694.2018478,12799
1754381694.2018507,12799
1754381694.2018535,12799
1754381694.201856,12799
1754381694.201859,12799
1754381694.2018623,12799
1754381694.201865,12799
1754381694.2018683,12799
1754381694.2018728,12799
1754381694.201876,12799
1754381694.201879,12799
1754381694.2018816,12799
1754381694.2018845,12799
1754381694.2018871,12799
1754381694.2018907,12799
1754381694.2018933,12799
1754381694.2018964,12799
1754381694.2019007,12799
1754381694.2019036,12799
1754381694.2019067,12799
1754381694.201909,12799
1754381694.2019112,12799
1754381694.2019143,12799
1754381694.201918,12799
1754381694.2019205,12799
1754381694.2019236,12799
1754381694.201928,12799
1754381694.201931,12799
1754381694.201934,12799
1754381694.201937,12799
1754381694.2019393,12799
1754381694.2019408,12799
1754381694.201947,12799
1754381694.2019496,12799
1754381694.2019527,12799
1754381694.2019577,12799
1754381694.201961,12799
1754381694.2019649,12799
1754381694.2019682,12799
1754381694.2019706,12799
1754381694.201984,12799
1754381694.201987,12799
1754381694.2019908,12799
1754381694.2019937,12799
1754381694.2019963,12799
1754381694.2019994,12799
1754381694.202003,12799
