时间戳,数值
1754395113.45322,1
1754395113.4532413,1
1754395113.4532619,1
1754395113.4532852,1
1754395113.4533079,1
1754395113.4533303,1
1754395113.4533527,1
1754395113.4533756,1
1754395113.4533985,1
1754395113.4534192,1
1754395113.4534419,1
1754395113.4534645,1
1754395113.4534876,1
1754395113.4535108,1
1754395113.4535332,1
1754395113.4535568,1
1754395113.4535778,1
1754395113.4536502,1
1754395113.4536538,1
1754395113.453657,1
1754395113.4536593,1
1754395113.453689,1
1754395113.4537094,1
1754395113.453731,1
1754395113.453753,1
1754395113.4537754,1
1754395113.4537973,1
1754395113.4538198,1
1754395113.453842,1
1754395113.453864,1
1754395113.4538844,1
1754395113.4539082,1
1754395113.453931,1
1754395113.453954,1
1754395113.4539766,1
1754395113.4539995,1
1754395113.4540222,1
1754395113.4540448,1
1754395113.4540675,1
1754395113.4540899,1
1754395113.4541125,1
1754395113.4541347,1
1754395113.4541585,1
1754395113.45418,1
1754395113.454203,1
1754395113.454225,1
1754395113.454248,1
1754395113.4542704,1
1754395113.4542925,1
1754395113.4543152,1
1754395113.4543378,1
1754395113.4543617,1
1754395113.454384,1
1754395113.454407,1
1754395113.4544306,1
1754395113.4544518,1
1754395113.454474,1
1754395113.4544966,1
1754395113.454519,1
1754395113.454544,1
1754395113.4545667,1
1754395113.4545894,1
1754395113.4546123,1
1754395113.4546347,1
1754395113.4546573,1
1754395113.4546795,1
1754395113.4547021,1
1754395113.4547248,1
1754395113.454748,1
1754395113.4547703,1
1754395113.454793,1
1754395113.4548156,1
1754395113.4548383,1
1754395113.4548614,1
1754395113.454884,1
1754395113.454907,1
1754395113.4549289,1
1754395113.4549518,1
1754395113.454974,1
1754395113.454997,1
1754395113.4550192,1
1754395113.4550421,1
1754395113.4550645,1
1754395113.4550874,1
1754395113.4551105,32257
1754395113.4551315,14081
1754395113.4551547,5889
1754395113.4588451,13313
1754395113.4588578,1
1754395113.458883,1
1754395113.4589043,1
1754395113.4589252,1
1754395113.4589462,1
1754395113.458967,1
1754395113.4589875,1
1754395113.4590087,1
1754395113.4590297,1
1754395113.4590507,1
1754395113.4590714,1
1754395113.4590924,1
1754395113.459116,1
1754395113.4591372,1
1754395113.4591582,1
1754395113.4591792,1
1754395113.4592,1
1754395113.4592204,1
1754395113.4592416,1
1754395113.4592633,1
1754395113.459284,1
1754395113.459305,1
1754395113.459326,1
1754395113.4593468,1
1754395113.45937,1
1754395113.4594514,1
1754395113.4594586,1
1754395113.4594657,1
1754395113.4594705,-24575
1754395113.459511,13057
1754395113.4595332,-17663
1754395113.4595551,29185
1754395113.4595747,1
1754395113.4595976,1
1754395113.4596226,1
1754395113.459645,1
1754395113.4596672,1
1754395113.4596891,1
1754395113.4597116,1
1754395113.459734,1
1754395113.4597569,1
1754395113.45978,1
1754395113.4597998,1
1754395113.4598227,1
1754395113.4598422,1
1754395113.4598649,1
1754395113.4598868,1
1754395113.459909,1
1754395113.4599314,1
1754395113.4599533,1
1754395113.4599757,1
1754395113.4599981,1
1754395113.4600186,1
1754395113.46004,1
1754395113.4600627,1
1754395113.460085,1
1754395113.4601076,1
1754395113.4601295,1
1754395113.4601524,1
1754395113.4663405,1
1754395113.466355,1
1754395113.466631,1
1754395113.4666383,1
1754395113.4666438,1
1754395113.4666464,1
1754395113.466651,1
1754395113.4666767,1
1754395113.4666786,1
1754395113.4666822,1
1754395113.4666848,1
1754395113.4666874,1
1754395113.4666889,1
1754395113.4666932,1
1754395113.4666958,1
1754395113.4667153,1
1754395113.4667194,1
1754395113.4667492,1
1754395113.4667647,1
1754395113.4669614,1
1754395113.4669666,1
1754395113.4669695,1
1754395113.4669726,1
1754395113.466975,1
1754395113.4669776,1
1754395113.4669807,1
1754395113.466988,1
1754395113.4670122,1
1754395113.4670331,1
1754395113.467064,1
1754395113.467079,1
1754395113.467109,1
1754395113.4671388,1
1754395113.4671652,1
1754395113.4671683,1
1754395113.4672003,1
1754395113.4672291,1
1754395113.4672449,1
1754395113.4672806,1
1754395113.4672987,1
1754395113.467315,1
1754395113.467352,1
1754395113.4673545,1
1754395113.467381,1
1754395113.4673965,1
1754395113.4674323,1
1754395113.467452,1
1754395113.4674585,1
1754395113.4674983,1
1754395113.46752,1
1754395113.4675229,1
1754395113.4675436,1
1754395113.467582,1
1754395113.4675848,1
1754395113.4676268,1
1754395113.46763,1
1754395113.467662,1
1754395113.4676769,1
1754395113.4677148,1
1754395113.4677322,1
1754395113.473797,1
1754395113.4738083,1
1754395113.4738355,1
1754395113.473856,1
1754395113.4738786,1
1754395113.4739003,1
1754395113.4739215,1
1754395113.4739437,1
1754395113.4739635,1
1754395113.473984,1
1754395113.4740038,1
1754395113.4740257,1
1754395113.4740472,1
1754395113.4740696,1
1754395113.474091,1
1754395113.4741127,1
1754395113.4741342,1
1754395113.4741557,1
1754395113.4741778,1
1754395113.474199,1
1754395113.4742212,1
1754395113.4742432,1
1754395113.4742649,1
1754395113.4742866,1
1754395113.4743085,1
1754395113.474331,1
1754395113.4743521,1
1754395113.4743743,1
1754395113.474396,1
1754395113.4744177,1
1754395113.4744394,1
1754395113.474462,1
1754395113.4744842,1
1754395113.4745064,1
1754395113.4745262,1
1754395113.4745486,1
1754395113.4745684,1
1754395113.474591,8449
1754395113.474613,-24831
1754395113.4746344,24321
1754395113.4746568,-7935
1754395113.4746783,1
1754395113.4747002,1
1754395113.474722,1
1754395113.474744,1
1754395113.4747648,1
1754395113.4747846,1
1754395113.4748065,1
1754395113.4748285,1
1754395113.4748504,1
1754395113.4748719,1
1754395113.4748936,1
1754395113.4749153,1
1754395113.4749377,1
1754395113.4749582,1
1754395113.4749775,1
1754395113.475,1
1754395113.4750216,1
1754395113.4750433,1
1754395113.4750664,1
1754395113.4813442,1
1754395113.481355,1
1754395113.4815412,1
1754395113.481555,1
1754395113.4815748,1
1754395113.4815853,1
1754395113.4815888,1
1754395113.481595,1
1754395113.481597,1
1754395113.4816005,1
1754395113.481605,12033
1754395113.4816518,-18431
1754395113.4816594,513
1754395113.4816635,5889
1754395113.4816947,1
1754395113.4817102,1
1754395113.4817312,1
1754395113.481752,1
1754395113.4817727,1
1754395113.4817939,1
1754395113.4818163,1
1754395113.4818373,1
1754395113.4818587,1
1754395113.4818797,1
1754395113.4819002,1
1754395113.4819264,1
1754395113.4819474,1
1754395113.4819682,1
1754395113.4819891,1
1754395113.4820101,1
1754395113.4820306,1
1754395113.482053,1
1754395113.4820762,1
1754395113.4820976,1
1754395113.4821186,1
1754395113.4821398,1
1754395113.4821608,1
1754395113.4821818,1
1754395113.4822032,1
1754395113.482224,1
1754395113.4822443,1
1754395113.482265,1
1754395113.4822857,1
1754395113.4823093,1
1754395113.4823306,1
1754395113.4823518,1
1754395113.4823754,1
1754395113.4823966,1
1754395113.4824178,1
1754395113.4824395,1
1754395113.4824605,1
1754395113.482482,1
1754395113.4825037,1
1754395113.4825253,1
1754395113.48255,1
1754395113.4825711,1
1754395113.482593,1
1754395113.4826145,1
1754395113.482636,1
1754395113.482657,1
1754395113.4887974,1
1754395113.488839,1
1754395113.4888752,1
1754395113.4888995,1
1754395113.4889247,1
1754395113.488949,1
1754395113.4889724,1
1754395113.4889965,1
1754395113.4890203,1
1754395113.489044,1
1754395113.4890683,1
1754395113.4890928,1
1754395113.4891198,1
1754395113.4891438,1
1754395113.489169,1
1754395113.4891899,1
1754395113.489214,1
1754395113.489238,1
1754395113.4892612,1
1754395113.4892845,1
1754395113.4893098,1
1754395113.489331,1
1754395113.4893558,1
1754395113.4893794,1
1754395113.4894037,1
1754395113.489427,1
1754395113.4894514,1
1754395113.489475,1
1754395113.4894989,1
1754395113.4895232,1
1754395113.4895482,1
1754395113.4895692,1
1754395113.4895942,1
1754395113.4896152,1
1754395113.4896393,1
1754395113.4896636,1
1754395113.4896872,1
1754395113.4897106,1
1754395113.4897342,1
1754395113.4897578,1
1754395113.489782,1
1754395113.489803,1
1754395113.4898283,1
1754395113.4898524,1
1754395113.489876,1
1754395113.4898999,1
1754395113.4899235,1
1754395113.4899478,1
1754395113.4899726,1
1754395113.489994,1
1754395113.490018,1
1754395113.4900415,1
1754395113.4900665,1
1754395113.4900877,1
1754395113.4901118,1
1754395113.4901352,1
1754395113.49016,1
1754395113.490182,1
1754395113.4902034,1
1754395113.4902277,1
1754395113.4962602,1
1754395113.4962647,1
1754395113.4962683,1
1754395113.4962819,1
1754395113.4963026,1
1754395113.496326,1
1754395113.4963498,1
1754395113.496373,1
1754395113.4963956,1
1754395113.4964182,1
1754395113.4964411,1
1754395113.4964638,1
1754395113.496487,1
1754395113.496509,1
1754395113.496532,1
1754395113.496655,1
1754395113.4967093,1
1754395113.4967196,-20735
1754395113.4967263,19969
1754395113.4967332,22529
1754395113.4967382,-21759
1754395113.4967601,1
1754395113.4967656,1
1754395113.496771,1
1754395113.4972317,1
1754395113.4972358,1
1754395113.4972386,1
1754395113.497241,1
1754395113.497518,1
1754395113.4975214,1
1754395113.4975243,1
1754395113.4975257,1
1754395113.497529,1
1754395113.4975345,1
1754395113.4975379,1
1754395113.4975443,1
1754395113.4975579,1
1754395113.497568,1
1754395113.4975712,1
1754395113.4975739,1
1754395113.4975755,1
1754395113.497579,1
1754395113.497583,1
1754395113.4975853,1
1754395113.49759,1
1754395113.4975953,1
1754395113.4975986,1
1754395113.497604,1
1754395113.4976077,1
1754395113.4976108,1
1754395113.4976165,21505
1754395113.4976199,5377
1754395113.4976344,-9983
1754395113.4976573,-16895
1754395113.49768,1
1754395113.4977033,1
1754395113.4977238,1
1754395113.4977467,1
1754395113.497769,1
1754395113.4977918,1
1754395113.503748,1
1754395113.50376,1
1754395113.5037882,1
1754395113.503808,1
1754395113.5038311,1
1754395113.5038536,1
1754395113.5038755,1
1754395113.503898,1
1754395113.5039198,1
1754395113.5039423,1
1754395113.5039647,1
1754395113.5039864,1
1754395113.5040088,1
1754395113.504033,1
1754395113.5040536,1
1754395113.5040736,1
1754395113.504096,1
1754395113.504118,1
1754395113.5041401,1
1754395113.5041618,1
1754395113.5041842,1
1754395113.5042062,1
1754395113.504228,1
1754395113.5042508,1
1754395113.504271,1
1754395113.5042932,1
1754395113.5043154,1
1754395113.504337,1
1754395113.5043623,1
1754395113.5043843,1
1754395113.5044065,1
1754395113.5044284,1
1754395113.5044506,1
1754395113.5044725,1
1754395113.5044951,1
1754395113.5045173,1
1754395113.5045404,1
1754395113.5045607,1
1754395113.5045831,1
1754395113.5046031,1
1754395113.5046253,1
1754395113.5046484,1
1754395113.5046701,1
1754395113.5046935,1
1754395113.5047154,1
1754395113.5047379,1
1754395113.5047603,1
1754395113.5047824,1
1754395113.5048041,1
1754395113.504828,1
1754395113.5048497,1
1754395113.5048714,1
1754395113.5048947,1
1754395113.504917,1
1754395113.5049388,1
1754395113.5049605,1
1754395113.5049825,1
1754395113.505005,1
1754395113.5050268,1
1754395113.5050497,1
1754395113.5112784,1
1754395113.5112877,1
1754395113.511292,1
1754395113.5112946,1
1754395113.511317,1
1754395113.511336,1
1754395113.5113575,1
1754395113.5113783,1
1754395113.5113997,1
1754395113.5114207,1
1754395113.5114415,1
1754395113.511463,1
1754395113.5114844,1
1754395113.5115054,1
1754395113.511526,1
1754395113.51155,1
1754395113.5115705,1
1754395113.5115917,1
1754395113.511613,1
1754395113.511634,1
1754395113.5116549,1
1754395113.5116758,1
1754395113.5116966,1
1754395113.5117178,1
1754395113.5117385,1
1754395113.5117602,1
1754395113.5117822,1
1754395113.511803,1
1754395113.5118241,1
1754395113.5118454,1
1754395113.5118668,1
1754395113.5118878,1
1754395113.511909,1
1754395113.5119298,1
1754395113.5119512,1
1754395113.511976,1
1754395113.511997,1
1754395113.512018,1
1754395113.5120392,1
1754395113.5120606,1
1754395113.5120816,1
1754395113.5121026,1
1754395113.5121238,1
1754395113.5121443,1
1754395113.512165,1
1754395113.5121858,1
1754395113.5122066,1
1754395113.5122273,1
1754395113.5122483,1
1754395113.5123253,1
1754395113.5123332,1
1754395113.5123367,1
1754395113.512351,1
1754395113.5123725,1
1754395113.5123937,1
1754395113.512415,1
1754395113.5124364,1
1754395113.512458,11521
1754395113.51248,10241
1754395113.512501,10753
1754395113.518715,-32511
1754395113.5187304,1
1754395113.5187557,1
1754395113.518778,1
1754395113.5188055,1
1754395113.518828,1
1754395113.5188527,1
1754395113.518877,1
1754395113.5189023,1
1754395113.5189302,1
1754395113.5189521,1
1754395113.5189762,1
1754395113.5190005,1
1754395113.5190248,1
1754395113.5190492,1
1754395113.5190742,1
1754395113.5190966,1
1754395113.5191224,1
1754395113.5191443,1
1754395113.5191681,1
1754395113.519193,1
1754395113.5192173,1
1754395113.519242,1
1754395113.5192645,1
1754395113.5192888,1
1754395113.5193129,1
1754395113.5193372,1
1754395113.5193613,1
1754395113.5193856,1
1754395113.5194101,1
1754395113.5194345,-25087
1754395113.519459,-255
1754395113.5194836,9985
1754395113.5195076,15361
1754395113.519532,1
1754395113.5195563,1
1754395113.5195806,1
1754395113.5196044,1
1754395113.5196288,1
1754395113.5196536,1
1754395113.5196762,1
1754395113.5197005,1
1754395113.5197253,1
1754395113.5197475,1
1754395113.5197713,1
1754395113.5197976,1
1754395113.5198195,1
1754395113.5198436,1
1754395113.5198677,1
1754395113.519893,1
1754395113.519915,1
1754395113.5199394,1
1754395113.5199642,1
1754395113.519987,1
1754395113.5200095,1
1754395113.5200338,1
1754395113.5200582,1
1754395113.5200822,1
1754395113.5201063,1
1754395113.520131,1
1754395113.5262136,1
1754395113.5262187,1
1754395113.5262215,1
1754395113.5262249,1
1754395113.5262454,1
1754395113.5262666,1
1754395113.5262873,1
1754395113.5263097,1
1754395113.5263326,1
1754395113.5263534,1
1754395113.526375,1
1754395113.5263958,1
1754395113.5264187,1
1754395113.5264418,1
1754395113.5264626,1
1754395113.526485,1
1754395113.5265076,1
1754395113.5265303,1
1754395113.5265536,1
1754395113.5265763,1
1754395113.5265996,1
1754395113.5266228,1
1754395113.5266464,1
1754395113.526669,1
1754395113.5266917,1
1754395113.526714,1
1754395113.5267375,1
1754395113.52676,1
1754395113.5267828,1
1754395113.5268054,1
1754395113.5268283,1
1754395113.5268507,1
1754395113.5268736,1
1754395113.5269008,1
1754395113.5269244,1
1754395113.5269468,1
1754395113.5269697,1
1754395113.5269923,1
1754395113.527016,1
1754395113.527037,1
1754395113.52706,1
1754395113.5270822,1
1754395113.5271053,1
1754395113.5271277,1
1754395113.527151,1
1754395113.527175,1
1754395113.5271955,1
1754395113.5272186,1
1754395113.5272424,1
1754395113.527265,1
1754395113.527288,1
1754395113.527311,1
1754395113.5273347,1
1754395113.5273554,1
1754395113.527378,1
1754395113.527401,1
1754395113.5274239,1
1754395113.5274467,1
1754395113.5274699,1
1754395113.5274932,1
1754395113.5337925,1
1754395113.5338018,1
1754395113.5338147,1
1754395113.5339208,1
1754395113.533924,1
1754395113.533927,1
1754395113.5339296,1
1754395113.5339324,1
1754395113.533936,1
1754395113.5339913,1
1754395113.533995,1
1754395113.5339983,1
1754395113.5340152,1
1754395113.5340354,1
1754395113.5340576,1
1754395113.5340793,1
1754395113.5341022,1
1754395113.5341244,1
1754395113.5341444,1
1754395113.5341666,1
1754395113.5341902,1
1754395113.5342097,1
1754395113.5342324,1
1754395113.5342562,1
1754395113.5342782,1
1754395113.5343003,1
1754395113.534323,1
1754395113.5343451,1
1754395113.534367,1
1754395113.5343893,1
1754395113.5344112,1
1754395113.5344338,1
1754395113.534454,1
1754395113.5344763,1
1754395113.5344982,1
1754395113.5345209,1
1754395113.5345426,1
1754395113.5345685,1
1754395113.5345907,7937
1754395113.5346124,-24319
1754395113.5346344,24833
1754395113.5346565,-8447
1754395113.5346794,1
1754395113.534699,1
1754395113.5347211,1
1754395113.5347433,1
1754395113.5347648,1
1754395113.5347867,1
1754395113.5348089,1
1754395113.5348303,1
1754395113.5348525,1
1754395113.5348747,1
1754395113.5348978,1
1754395113.5349176,1
1754395113.53494,1
1754395113.534962,1
1754395113.5349836,1
1754395113.5350063,1
1754395113.5350277,1
1754395113.5350497,1
1754395113.5412219,1
1754395113.5412314,1
1754395113.541233,1
1754395113.5412393,1
1754395113.5413244,1
1754395113.5413485,1
1754395113.5413678,1
1754395113.541389,1
1754395113.5414112,1
1754395113.5414307,1
1754395113.5414498,1
1754395113.5414715,-23807
1754395113.5414941,-17663
1754395113.541513,-24063
1754395113.5415347,1
1754395113.541554,1
1754395113.5415754,1
1754395113.5415945,1
1754395113.541616,1
1754395113.5416389,1
1754395113.5416582,1
1754395113.5416794,1
1754395113.5417004,1
1754395113.541722,1
1754395113.541743,1
1754395113.5417655,1
1754395113.5417845,1
1754395113.5418067,1
1754395113.5418262,1
1754395113.5418453,1
1754395113.5418673,1
1754395113.5418868,1
1754395113.5419068,1
1754395113.5419264,1
1754395113.541946,1
1754395113.5419676,1
1754395113.5419874,1
1754395113.5420072,1
1754395113.542027,1
1754395113.542047,1
1754395113.5420666,1
1754395113.5420868,1
1754395113.5421069,1
1754395113.5421271,1
1754395113.5421464,1
1754395113.542166,1
1754395113.5421877,1
1754395113.5422075,1
1754395113.5422268,1
1754395113.542249,1
1754395113.542269,1
1754395113.5422888,1
1754395113.5423088,1
1754395113.542328,1
1754395113.5423474,1
1754395113.5423672,1
1754395113.542387,1
1754395113.5424073,1
1754395113.5424266,1
1754395113.542449,1
1754395113.5486424,1
1754395113.5486515,1
1754395113.5486553,1
1754395113.5486698,1
1754395113.5486898,1
1754395113.5487115,1
1754395113.548736,1
1754395113.548758,1
1754395113.5487795,1
1754395113.5488007,1
1754395113.5488222,1
1754395113.5488439,1
1754395113.5488653,1
1754395113.5488873,1
1754395113.5489063,1
1754395113.5489283,1
1754395113.54895,1
1754395113.54897,1
1754395113.5489898,1
1754395113.5490112,1
1754395113.5490327,1
1754395113.5490541,1
1754395113.5490754,1
1754395113.5490968,1
1754395113.5491188,1
1754395113.5491397,1
1754395113.5491614,1
1754395113.5491855,1
1754395113.5492067,1
1754395113.5492282,1
1754395113.5492504,1
1754395113.5492694,1
1754395113.5492926,1
1754395113.5493143,1
1754395113.549334,1
1754395113.5493555,1
1754395113.5493767,1
1754395113.549398,1
1754395113.5494187,1
1754395113.5494397,1
1754395113.5494604,1
1754395113.5494816,1
1754395113.549503,1
1754395113.5495243,1
1754395113.5495462,1
1754395113.5495658,1
1754395113.5495875,1
1754395113.5496094,1
1754395113.549631,1
1754395113.549653,1
1754395113.549674,1
