时间戳,数值
1754295213.133556,428
1754295213.1340213,332
1754295213.1340747,289
1754295213.134123,482
1754295213.1341486,340
1754295213.1344643,309
1754295213.1345139,444
1754295213.1345437,332
1754295213.134572,272
1754295213.1349847,344
1754295213.1350126,308
1754295213.1350398,453
1754295213.1350677,342
1754295213.1354933,463
1754295213.1355054,470
1754295213.135567,352
1754295213.1355968,342
1754295213.1360233,385
1754295213.1360354,273
1754295213.1360726,310
1754295213.1361027,411
1754295213.1364758,399
1754295213.1364882,378
1754295213.1365287,359
1754295213.1365614,478
1754295213.1370182,282
1754295213.1370306,497
1754295213.1370685,416
1754295213.1370995,366
1754295213.1374705,321
1754295213.1374812,428
1754295213.1375186,280
1754295213.1375482,508
1754295213.138024,444
1754295213.1380367,327
1754295213.1380713,377
1754295213.1381018,331
1754295213.138472,335
1754295213.138486,449
1754295213.1385267,488
1754295213.1385589,290
1754295213.1390252,369
1754295213.139037,477
1754295213.1390836,278
1754295213.1391158,292
1754295213.13947,312
1754295213.1394827,258
1754295213.1395195,333
1754295213.1395504,353
1754295213.1400254,366
1754295213.1400373,370
1754295213.1400769,444
1754295213.140107,264
1754295213.1404748,377
1754295213.1404853,428
1754295213.1405284,347
1754295213.14056,460
1754295213.1409984,283
1754295213.1410236,472
1754295213.1410542,493
1754295213.141082,479
1754295213.1414735,301
1754295213.141485,479
1754295213.141533,498
1754295213.1415644,449
1754295213.1420274,464
1754295213.1420357,352
1754295213.142074,430
1754295213.1462092,444
1754295213.1464868,464
1754295213.1464925,453
1754295213.146508,424
1754295213.1465118,272
1754295213.1465151,474
1754295213.1465185,464
1754295213.146522,407
1754295213.1465254,443
1754295213.1465306,481
1754295213.1465685,321
1754295213.1465757,317
1754295213.1465797,343
1754295213.1466265,499
1754295213.1466463,455
1754295213.1467102,487
1754295213.1467385,317
1754295213.1467648,374
1754295213.1467888,310
1754295213.1468158,456
1754295213.1468427,429
1754295213.146872,431
1754295213.1468976,309
1754295213.1469216,494
1754295213.1469483,471
1754295213.1469755,509
1754295213.1470044,301
1754295213.1470308,476
1754295213.1470597,413
1754295213.147086,440
1754295213.147112,407
1754295213.1471376,371
1754295213.1471627,456
1754295213.1471896,281
1754295213.1472166,488
1754295213.1472435,305
1754295213.1472704,421
1754295213.1472976,361
1754295213.1473267,447
1754295213.1473534,410
1754295213.1473808,460
1754295213.147424,408
1754295213.1474512,494
1754295213.1474783,296
1754295213.1475055,272
1754295213.1479273,260
1754295213.1479528,311
1754295213.147982,402
1754295213.148008,384
1754295213.1484308,369
1754295213.1484559,353
1754295213.14848,469
1754295213.1485088,447
1754295213.1490185,336
1754295213.1490297,481
1754295213.1490774,453
1754295213.1491098,362
1754295213.1494021,323
1754295213.1494539,498
1754295213.149458,426
1754295213.1494803,457
1754295213.1499472,404
1754295213.149961,474
1754295213.1500099,351
1754295213.1500413,433
1754295213.1504471,343
1754295213.1504583,291
1754295213.1504974,499
1754295213.150528,279
1754295213.150906,489
1754295213.1509311,266
1754295213.1509585,288
1754295213.150986,458
1754295213.151409,379
1754295213.1514347,416
1754295213.1514628,328
1754295213.1514912,412
1754295213.1518977,430
1754295213.151913,435
1754295213.1519406,287
1754295213.151969,441
1754295213.1524346,449
1754295213.1524425,402
1754295213.1524727,435
1754295213.1524987,508
1754295213.1529465,332
1754295213.152957,289
1754295213.152969,356
1754295213.1530275,474
1754295213.1533957,502
1754295213.1534247,407
1754295213.1534708,342
1754295213.1534822,456
1754295213.1539621,302
1754295213.1539671,310
1754295213.1539803,277
1754295213.154023,329
1754295213.1544187,433
1754295213.154426,406
1754295213.1544805,424
1754295213.1545124,362
1754295213.1549315,506
1754295213.1549416,410
1754295213.154967,461
1754295213.154997,390
1754295213.1553974,415
1754295213.155424,511
1754295213.1554532,288
1754295213.1554825,428
1754295213.1558864,317
1754295213.1559117,292
1754295213.1559393,297
1754295213.1559684,300
1754295213.1564212,389
1754295213.1564338,363
1754295213.1564858,323
1754295213.1565185,356
1754295213.1568866,348
1754295213.1569128,400
1754295213.156942,478
1754295213.1569705,331
1754295213.1573884,282
1754295213.1575413,311
1754295213.1575453,451
1754295213.157549,487
1754295213.1579022,506
1754295213.1579125,280
1754295213.1579533,352
1754295213.1579852,322
1754295213.1584074,488
1754295213.1584368,336
1754295213.1584723,498
1754295213.158491,469
1754295213.1590514,374
1754295213.1590693,362
1754295213.1590755,342
1754295213.1590815,313
1754295213.1594222,417
1754295213.159431,420
1754295213.1595485,302
1754295213.159593,454
1754295213.1599135,330
1754295213.1599185,472
1754295213.1599538,381
1754295213.1600094,484
1754295213.160425,271
1754295213.1604323,427
1754295213.160481,357
1754295213.1604846,429
1754295213.1609175,457
1754295213.160922,480
1754295213.160958,429
1754295213.1609805,446
1754295213.1615927,313
1754295213.1615984,441
1754295213.1616051,309
1754295213.1616085,482
1754295213.1619086,460
1754295213.1619136,384
1754295213.1619585,500
1754295213.1619637,452
1754295213.1623998,343
1754295213.1624134,464
1754295213.1624796,475
1754295213.1625135,400
1754295213.162871,311
1754295213.1628935,351
1754295213.1629214,261
1754295213.1629486,259
1754295213.1634274,455
1754295213.1634402,326
1754295213.1634524,426
1754295213.1634974,378
1754295213.1638784,494
1754295213.163932,391
1754295213.163959,502
1754295213.1640332,327
1754295213.1644046,423
1754295213.1644182,488
1754295213.1644967,352
1754295213.1645167,285
1754295213.1648774,259
1754295213.1649027,411
1754295213.1649287,492
1754295213.1649585,464
1754295213.1653774,407
1754295213.1653984,411
1754295213.1654248,295
1754295213.1654537,427
1754295213.1658967,420
1754295213.1659095,282
1754295213.165964,280
1754295213.1659951,447
1754295213.1663997,453
1754295213.1664083,413
1754295213.1664312,493
1754295213.1664603,464
1754295213.1669028,265
1754295213.1669133,474
1754295213.1669557,335
1754295213.1669874,501
1754295213.1673677,336
1754295213.1673954,357
1754295213.167422,500
1754295213.1674514,440
1754295213.1678994,486
1754295213.1679118,391
1754295213.1679454,330
1754295213.167976,293
1754295213.1683717,282
1754295213.1683981,295
1754295213.1684232,298
1754295213.1684513,308
1754295213.1688707,405
1754295213.168896,311
1754295213.1689239,324
1754295213.1689522,466
1754295213.1693718,466
1754295213.169427,347
1754295213.1694565,278
1754295213.1694849,289
1754295213.1698985,350
1754295213.1699104,275
1754295213.169947,264
1754295213.1699777,358
1754295213.1703768,470
1754295213.1703832,480
1754295213.170414,345
1754295213.170443,352
1754295213.1708946,347
1754295213.1709065,393
1754295213.170941,264
1754295213.170971,471
1754295213.1713748,385
1754295213.1713865,329
1754295213.1714184,280
1754295213.1714485,504
1754295213.1718845,352
1754295213.171893,366
1754295213.171933,447
1754295213.1719706,377
1754295213.1723804,287
1754295213.1723924,472
1754295213.1724334,331
1754295213.1724648,496
1754295213.1728458,458
1754295213.1728704,480
1754295213.1729014,395
1754295213.1729326,449
1754295213.1733844,350
1754295213.1736004,496
1754295213.1740904,327
1754295213.1740973,352
1754295213.1741016,454
1754295213.1741052,301
1754295213.1741085,461
1754295213.174112,352
1754295213.1744423,374
1754295213.1744468,300
1754295213.1744504,511
1754295213.174454,448
1754295213.1748974,315
1754295213.1749625,352
1754295213.1750054,321
1754295213.17503,425
1754295213.1753447,504
1754295213.175429,298
1754295213.1754327,468
1754295213.1754675,280
1754295213.1759455,473
1754295213.1759498,289
1754295213.1759534,410
1754295213.1759572,437
1754295213.1763842,504
1754295213.1763885,388
1754295213.176392,496
1754295213.1764855,307
1754295213.1769063,445
1754295213.1769109,459
1754295213.1769125,362
1754295213.1769226,420
1754295213.1773534,305
1754295213.1773825,418
1754295213.1774287,274
1754295213.1774657,336
1754295213.1778095,481
1754295213.1778698,435
1754295213.1778743,270
1754295213.1779053,386
1754295213.1783795,372
1754295213.178383,471
1754295213.1783864,430
1754295213.1784248,336
1754295213.17881,330
1754295213.1788354,306
1754295213.1788642,351
1754295213.1788924,442
1754295213.1793275,453
1754295213.1793542,386
1754295213.1793807,398
1754295213.1794074,428
1754295213.1798232,448
1754295213.1798446,301
1754295213.1798732,335
1754295213.1799006,317
1754295213.180348,291
1754295213.1803613,504
1754295213.1803913,480
1754295213.1804187,435
1754295213.1808066,395
1754295213.1808338,307
1754295213.1808612,291
1754295213.1808882,282
1754295213.1813242,336
1754295213.181347,473
1754295213.1813743,287
1754295213.1814008,265
1754295213.1818678,263
1754295213.181878,259
1754295213.181887,280
1754295213.1819696,435
1754295213.1823785,399
1754295213.182384,362
1754295213.1824942,445
1754295213.182506,386
1754295213.1828322,466
1754295213.1828814,482
1754295213.1828885,459
1754295213.1829438,403
1754295213.183323,490
1754295213.1833358,314
1754295213.1833985,432
1754295213.1834033,390
1754295213.18383,439
1754295213.1838472,484
1754295213.1839054,423
1754295213.1839375,282
1754295213.184345,323
1754295213.184354,384
1754295213.1844113,300
1754295213.184446,390
1754295213.1848066,471
1754295213.1848319,414
1754295213.1848593,497
1754295213.1848874,422
1754295213.1853383,341
1754295213.1853583,389
1754295213.1854124,425
1754295213.1854432,463
1754295213.1858363,457
1754295213.1858466,476
1754295213.1858714,397
1754295213.1858969,366
1754295213.1863382,296
1754295213.1863515,360
1754295213.186393,438
1754295213.186424,416
1754295213.1868334,355
1754295213.1868455,481
1754295213.186885,462
1754295213.186915,329
1754295213.1873398,378
1754295213.1873484,377
1754295213.187387,264
1754295213.187417,394
1754295213.1878235,431
1754295213.1878495,269
1754295213.187878,402
1754295213.1879551,279
1754295213.188341,314
1754295213.1883452,442
1754295213.1883647,267
1754295213.188391,508
1754295213.1965592,272
1754295213.1965823,430
1754295213.1966014,456
1754295213.196609,359
1754295213.2441425,391
1754295213.244164,318
1754295213.2441669,490
1754295213.2441688,507
1754295213.2441719,486
1754295213.244174,480
1754295213.2441764,293
1754295213.2441783,321
1754295213.2441804,288
1754295213.2441833,354
1754295213.2441854,499
1754295213.2441878,336
1754295213.2441902,467
1754295213.2441924,363
1754295213.2441943,439
1754295213.2441971,490
1754295213.2441988,340
1754295213.2442007,461
1754295213.244204,450
1754295213.2442062,346
1754295213.244208,462
1754295213.24421,411
1754295213.2442114,488
1754295213.2442136,377
1754295213.2442176,399
1754295213.2442195,306
1754295213.2442214,364
1754295213.2442493,459
1754295213.2442613,281
1754295213.2442865,423
1754295213.2442894,490
1754295213.2442913,442
1754295213.2442958,317
1754295213.2443004,472
1754295213.2443037,288
1754295213.2443054,278
1754295213.2443109,262
1754295213.2443151,392
1754295213.244319,259
1754295213.2443223,355
1754295213.2443237,410
1754295213.2443278,327
1754295213.2443366,409
1754295213.2443407,371
1754295213.2443438,401
1754295213.2443485,420
1754295213.24435,316
1754295213.2443545,499
1754295213.2443578,258
1754295213.2443614,387
1754295213.2443647,349
1754295213.2443686,310
1754295213.2443717,434
1754295213.2443762,317
1754295213.24438,457
1754295213.2443836,437
1754295213.2443867,329
1754295213.2443895,265
1754295213.244391,438
1754295213.2443945,438
1754295213.2443976,341
1754295213.244401,313
1754295213.244404,454
1754295213.2444057,345
1754295213.244409,431
1754295213.2444124,402
1754295213.2444172,391
1754295213.2444205,301
1754295213.2444253,318
1754295213.2444284,341
1754295213.247321,284
1754295213.247332,385
1754295213.2473376,262
1754295213.247342,318
1754295213.247346,285
1754295213.247352,378
1754295213.2473564,490
1754295213.2473612,504
1754295213.2473652,352
1754295213.2473698,320
1754295213.2473814,505
1754295213.2473862,369
1754295213.2473903,385
1754295213.2473924,375
1754295213.247397,420
1754295213.2474017,264
1754295213.2474062,452
1754295213.2474122,409
1754295213.2474198,257
1754295213.247425,363
1754295213.2474322,413
1754295213.2474363,495
1754295213.24744,399
1754295213.247444,319
1754295213.2474537,443
1754295213.2474585,294
1754295213.2474632,471
1754295213.2474663,332
1754295213.2474704,382
1754295213.247477,464
1754295213.2474806,506
1754295213.2474847,478
1754295213.247489,268
1754295213.2474923,479
1754295213.2474961,501
1754295213.2475007,446
1754295213.247512,284
1754295213.2475166,436
1754295213.2475204,492
1754295213.2475235,490
1754295213.2475305,377
1754295213.2475822,449
1754295213.2475913,461
1754295213.2476692,411
1754295213.2477002,448
1754295213.2477307,321
1754295213.2477584,399
1754295213.2477853,310
1754295213.247814,310
1754295213.2478447,302
1754295213.247871,324
1754295213.2479005,261
1754295213.247926,452
1754295213.2479584,360
1754295213.247988,492
1754295213.2480168,312
1754295213.2480462,477
1754295213.248075,426
1754295213.2481036,439
1754295213.248137,298
1754295213.2481632,324
1754295213.248192,385
1754295213.2482204,313
1754295213.248249,440
1754295213.2482772,348
1754295213.2483072,288
1754295213.2486246,360
1754295213.2486365,505
1754295213.2486432,357
1754295213.2486486,265
1754295213.2486541,346
1754295213.2486603,437
1754295213.2486665,388
1754295213.2486722,493
1754295213.2486804,365
1754295213.2486868,268
1754295213.248692,454
1754295213.2487118,310
1754295213.248718,449
1754295213.248942,270
1754295213.2489507,285
1754295213.248973,463
1754295213.248979,408
1754295213.248989,383
1754295213.248991,456
1754295213.2489922,433
1754295213.2489939,451
1754295213.2489989,357
1754295213.2490406,267
1754295213.2490983,411
1754295213.2491593,324
1754295213.2491906,315
1754295213.2492182,437
1754295213.249246,262
1754295213.2492728,439
1754295213.2492998,457
1754295213.249328,325
1754295213.249355,277
1754295213.2493818,324
1754295213.2494085,428
1754295213.2494392,301
1754295213.2494664,384
1754295213.2494938,509
1754295213.2495203,445
1754295213.2495573,454
1754295213.2495844,319
1754295213.2496116,472
1754295213.2496388,313
1754295213.2496676,337
1754295213.249696,410
1754295213.2497234,349
1754295213.24975,448
1754295213.249777,258
1754295213.249804,416
1754295213.249831,383
1754295213.2498581,511
1754295213.249885,389
1754295213.249915,470
1754295213.249942,256
1754295213.249969,436
1754295213.2499993,272
1754295213.2500334,339
1754295213.2500613,393
1754295213.250087,489
1754295213.2501178,388
1754295213.2501452,416
1754295213.2501729,439
1754295213.2502003,399
1754295213.2502277,374
1754295213.2502549,431
1754295213.2502818,329
1754295213.2503092,287
1754295213.250337,409
1754295213.2503636,382
1754295213.2503912,507
1754295213.2504184,317
1754295213.2504458,470
1754295213.2504742,314
1754295213.2505176,400
1754295213.2505422,271
1754295213.25057,355
1754295213.250599,299
1754295213.2506359,299
1754295213.2506614,396
1754295213.250688,506
1754295213.2507172,400
1754295213.2507443,391
1754295213.250773,258
1754295213.2508008,423
1754295213.2508292,345
1754295213.2508585,423
1754295213.2508836,338
1754295213.2509136,300
1754295213.2509398,321
1754295213.2509677,399
1754295213.250996,432
1754295213.2510254,451
1754295213.2510538,427
1754295213.251082,463
1754295213.251112,394
1754295213.2511473,478
1754295213.2547555,448
1754295213.2547684,298
1754295213.254771,322
