时间戳,数值
1754387954.3925757,1
1754387954.392607,1
1754387954.3926418,1
1754387954.3926456,1
1754387954.3926716,1
1754387954.3927228,1
1754387954.39276,1
1754387954.3928118,1
1754387954.3928168,1
1754387954.3928711,8449
1754387954.3928754,-24831
1754387954.392932,24321
1754387954.392936,-7935
1754387954.392939,1
1754387954.3929865,1
1754387954.3929896,1
1754387954.3930244,1
1754387954.3930314,1
1754387954.3930569,1
1754387954.3930845,1
1754387954.3931205,1
1754387954.3931239,1
1754387954.393177,1
1754387954.393183,1
1754387954.39322,1
1754387954.3932245,1
1754387954.39333,1
1754387954.3933372,1
1754387954.3933434,1
1754387954.3933458,1
1754387954.393351,1
1754387954.393389,1
1754387954.3934102,1
1754387954.3934312,1
1754387954.3934531,1
1754387954.3934762,1
1754387954.3934984,1
1754387954.3935325,1
1754387954.3935575,1
1754387954.3935869,1
1754387954.3936055,1
1754387954.3936458,1
1754387954.3936524,1
1754387954.3936832,1
1754387954.3937066,1
1754387954.3937204,1
1754387954.3937426,1
1754387954.3937645,1
1754387954.3937862,1
1754387954.3938088,1
1754387954.3938313,1
1754387954.3938532,1
1754387954.3938754,1
1754387954.3938973,1
1754387954.3939204,1
1754387954.3939426,1
1754387954.3939657,1
1754387954.3939877,1
1754387954.3940094,1
1754387954.3940308,1
1754387954.3940532,1
1754387954.3940783,1
1754387954.3941002,1
1754387954.3941653,1
1754387954.3941808,1
1754387954.3941853,1
1754387954.3942108,1
1754387954.3942327,1
1754387954.3942547,1
1754387954.3942761,1
1754387954.394298,1
1754387954.3943198,1
1754387954.3943417,1
1754387954.394363,1
1754387954.3943849,-8447
1754387954.3944073,24833
1754387954.394429,-24319
1754387954.3944507,7937
1754387954.3944721,1
1754387954.394493,1
1754387954.394515,1
1754387954.3945365,1
1754387954.3945584,1
1754387954.3945794,1
1754387954.3946006,1
1754387954.3946226,1
1754387954.394644,1
1754387954.3946655,1
1754387954.394687,1
1754387954.3947086,1
1754387954.39473,1
1754387954.3947515,1
1754387954.3947728,1
1754387954.3947945,1
1754387954.394816,1
1754387954.3948383,1
1754387954.39486,1
1754387954.3948812,1
1754387954.394903,1
1754387954.3949249,1
1754387954.3949466,1
1754387954.3949678,1
1754387954.3949888,1
1754387954.3950107,1
1754387954.3950324,1
1754387954.3950539,1
1754387954.3950748,1
1754387954.3950958,1
1754387954.3951173,1
1754387954.3951387,1
1754387954.3951597,1
1754387954.3951817,1
1754387954.3952038,1
1754387954.3952265,1
1754387954.3952484,1
1754387954.3952723,1
1754387954.3952947,1
1754387954.395316,1
1754387954.395337,1
1754387954.3953595,1
1754387954.3953812,1
1754387954.3954024,1
1754387954.395424,1
1754387954.3954456,1
1754387954.3954673,1
1754387954.3954887,1
1754387954.3955102,1
1754387954.395532,1
1754387954.395553,1
1754387954.3955748,1
1754387954.395596,1
1754387954.3956175,1
1754387954.39564,1
1754387954.3956623,1
1754387954.3956838,1
1754387954.3957057,1
1754387954.395727,1
1754387954.3957486,1
1754387954.39577,1
1754387954.3957915,1
1754387954.3958154,1
1754387954.395837,1
1754387954.3958592,1
1754387954.395881,1
1754387954.3959036,1
1754387954.3959255,1
1754387954.3959472,1
1754387954.3959687,1
1754387954.3959904,1
1754387954.396014,1
1754387954.3960357,1
1754387954.3960576,1
1754387954.396079,1
1754387954.3961012,1
1754387954.3961768,1
1754387954.39618,1
1754387954.3961825,1
1754387954.3961859,1
1754387954.3963072,1
1754387954.3963108,1
1754387954.3963146,1
1754387954.3963182,1
1754387954.39632,1
1754387954.3963227,1
1754387954.396367,1
1754387954.396372,1
1754387954.3963747,1
1754387954.3963914,1
1754387954.3964128,1
1754387954.3964345,1
1754387954.396456,29185
1754387954.3964784,-17663
1754387954.3965,13057
1754387954.3965223,-24575
1754387954.3965442,1
1754387954.3965657,1
1754387954.3965883,1
1754387954.3966105,1
1754387954.3966327,1
1754387954.3966548,1
1754387954.396677,1
1754387954.3967001,1
1754387954.396722,1
1754387954.396744,1
1754387954.3967652,1
1754387954.3967872,1
1754387954.3968086,1
1754387954.3968303,1
1754387954.3968523,1
1754387954.3968742,1
1754387954.3968956,1
1754387954.3969176,1
1754387954.3969393,1
1754387954.3969605,1
1754387954.396982,1
1754387954.3970034,1
1754387954.3970244,1
1754387954.397046,1
1754387954.3970678,1
1754387954.3970892,1
1754387954.397111,1
1754387954.3971324,1
1754387954.3971546,1
1754387954.397277,1
1754387954.3972828,1
1754387954.397287,1
1754387954.3972917,1
1754387954.3972955,1
1754387954.3972986,1
1754387954.3973267,1
1754387954.3973298,1
1754387954.3973527,1
1754387954.3973708,1
1754387954.3973937,1
1754387954.3974164,1
1754387954.397438,1
1754387954.39746,1
1754387954.3974848,1
1754387954.3975062,1
1754387954.3975277,1
1754387954.3975494,1
1754387954.3975713,1
1754387954.3975928,1
1754387954.3976152,1
1754387954.397637,1
1754387954.3976586,1
1754387954.397681,1
1754387954.3977022,1
1754387954.3977234,1
1754387954.3977475,1
1754387954.3977692,1
1754387954.3977907,1
1754387954.3978121,1
1754387954.397834,1
1754387954.3978555,1
1754387954.3978775,-11007
1754387954.3978996,29697
1754387954.3979287,-26111
1754387954.3979506,7425
1754387954.397973,1
1754387954.3979955,1
1754387954.398017,1
1754387954.3980386,1
1754387954.3980606,1
1754387954.3980823,1
1754387954.3981037,1
1754387954.3981266,1
1754387954.398148,1
1754387954.398171,1
1754387954.3981931,1
1754387954.3982148,1
1754387954.3982375,1
1754387954.3982596,1
1754387954.398281,1
1754387954.398304,1
1754387954.3983262,1
1754387954.3983476,1
1754387954.3983693,1
1754387954.3983915,1
1754387954.398413,1
1754387954.3984349,1
1754387954.3984566,1
1754387954.3984785,1
1754387954.3985002,1
1754387954.3985214,1
1754387954.398543,1
1754387954.3985646,1
1754387954.398588,1
1754387954.3986092,1
1754387954.3986309,1
1754387954.3986523,1
1754387954.398674,1
1754387954.398696,1
1754387954.3987176,1
1754387954.398739,1
1754387954.3987606,1
1754387954.398782,1
1754387954.3988056,1
1754387954.39883,1
1754387954.3988519,1
1754387954.3988729,1
1754387954.398894,1
1754387954.3989155,1
1754387954.3989377,1
1754387954.3989596,1
1754387954.3989813,1
1754387954.3990037,1
1754387954.3990252,1
1754387954.399047,1
1754387954.3990684,1
1754387954.3990903,1
1754387954.3991435,1
1754387954.3991466,1
1754387954.3991559,1
1754387954.399176,1
1754387954.3992455,1
1754387954.399393,1
1754387954.399477,1
1754387954.3994846,1
1754387954.3994868,1
1754387954.3995492,1
1754387954.39958,1
1754387954.3995967,1
1754387954.399653,1
1754387954.399678,1
1754387954.3997047,1
1754387954.3997276,1
1754387954.3997488,1
1754387954.3997707,1
1754387954.3997922,1
1754387954.3998146,1
1754387954.3998358,1
1754387954.3998601,1
1754387954.3998811,1
1754387954.3999019,1
1754387954.3999257,1
1754387954.3999465,1
1754387954.39997,1
1754387954.3999913,1
1754387954.4000149,1
1754387954.4000425,1
1754387954.4000638,1
1754387954.4000998,1
1754387954.4001036,1
1754387954.400128,1
1754387954.4001496,1
1754387954.4001944,1
1754387954.400216,1
1754387954.4002385,1
1754387954.400262,1
1754387954.4002857,21761
1754387954.4003105,14849
1754387954.4003346,-29695
1754387954.400374,-6911
1754387954.4003808,1
1754387954.4004018,1
1754387954.4004247,1
1754387954.4004488,1
1754387954.4004698,1
1754387954.4005146,1
1754387954.4005213,1
1754387954.400542,1
1754387954.4005613,1
1754387954.400582,1
1754387954.4006062,1
1754387954.4006276,1
1754387954.4006493,1
1754387954.4006708,1
1754387954.400692,1
1754387954.4007132,1
1754387954.4007368,1
1754387954.4007587,1
1754387954.4007795,1
1754387954.4008024,1
1754387954.4008248,1
1754387954.4008484,1
1754387954.4008703,1
1754387954.400892,1
1754387954.4009125,1
1754387954.400936,1
1754387954.4009569,1
1754387954.4009826,1
1754387954.4010031,1
1754387954.4010267,1
1754387954.4010477,1
1754387954.401071,1
1754387954.4010916,1
1754387954.401124,1
1754387954.4011447,1
1754387954.4011762,1
1754387954.4012644,1
1754387954.401308,1
1754387954.4013295,1
1754387954.401366,1
1754387954.4013865,1
1754387954.4014108,1
1754387954.4014328,1
1754387954.4014547,1
1754387954.4014761,1
1754387954.4014971,1
1754387954.4015205,1
1754387954.4015424,1
1754387954.401564,1
1754387954.4015903,1
1754387954.4016142,1
1754387954.4016354,1
1754387954.4016569,1
1754387954.401678,1
1754387954.4016995,1
1754387954.401721,1
1754387954.405539,1
1754387954.4055474,1
1754387954.4055498,1
1754387954.405556,1
1754387954.4056356,1
1754387954.4056592,-21759
1754387954.405682,-14847
1754387954.405705,29697
1754387954.4057286,6913
1754387954.4057493,1
1754387954.4057724,1
1754387954.4057927,1
1754387954.4058194,1
1754387954.4058397,1
1754387954.4058635,1
1754387954.4058836,1
1754387954.4059062,1
1754387954.4059818,1
1754387954.4059875,1
1754387954.4059908,1
1754387954.4059978,1
1754387954.4060185,1
1754387954.4060395,1
1754387954.4060621,1
1754387954.4060855,1
1754387954.406108,1
1754387954.4061317,1
1754387954.4061759,1
1754387954.406262,1
1754387954.4062665,1
1754387954.406284,1
1754387954.4062877,1
1754387954.4063222,1
1754387954.406326,1
1754387954.4063296,1
1754387954.4065516,1
1754387954.4065568,1
1754387954.40656,1
1754387954.4065638,1
1754387954.4065707,1
1754387954.4065738,1
1754387954.4065764,1
1754387954.4065793,1
1754387954.4065824,1
1754387954.406585,1
1754387954.4065878,1
1754387954.4065907,1
1754387954.4065979,1
1754387954.4066036,1
1754387954.406628,1
1754387954.4066482,1
1754387954.4066715,1
1754387954.4066935,1
1754387954.4067135,1
1754387954.4067364,1
1754387954.4067597,1
1754387954.4067802,1
1754387954.406802,1
1754387954.4068253,1
1754387954.4068463,1
1754387954.4129872,1
1754387954.4130075,1
1754387954.4131057,1
1754387954.413113,1
1754387954.4131277,1
1754387954.4131536,1
1754387954.413184,1
1754387954.413207,1
1754387954.4132268,1
1754387954.413249,1
1754387954.413269,1
1754387954.4132895,1
1754387954.41331,1
1754387954.41333,1
1754387954.4133503,1
1754387954.4133701,1
1754387954.4133928,1
1754387954.4134133,1
1754387954.4134364,1
1754387954.413457,1
1754387954.4134767,1
1754387954.4134989,1
1754387954.4135194,1
1754387954.41354,1
1754387954.4135602,1
1754387954.4135802,1
1754387954.4135995,1
1754387954.4136224,1
1754387954.413644,1
1754387954.4136634,1
1754387954.4136825,1
1754387954.4137049,1
1754387954.4137247,1
1754387954.4137564,1
1754387954.4137766,1
1754387954.4137952,1
1754387954.4138157,1
1754387954.4138362,1
1754387954.4138563,1
1754387954.413878,1
1754387954.4138992,1
1754387954.413921,-32255
1754387954.4139433,-1023
1754387954.4139633,-32255
1754387954.4139829,1
1754387954.4140024,1
1754387954.4140258,1
1754387954.4140453,1
1754387954.414065,1
1754387954.4140875,1
1754387954.414107,1
1754387954.414127,1
1754387954.4141474,1
1754387954.4141667,1
1754387954.4141886,1
1754387954.4142082,1
1754387954.414228,1
1754387954.4142475,1
1754387954.4142673,1
1754387954.4142866,1
1754387954.4204876,1
1754387954.420506,1
1754387954.420569,1
1754387954.4206395,1
1754387954.4206479,1
1754387954.4206696,1
1754387954.4208088,1
1754387954.4208136,1
1754387954.4208193,1
1754387954.4208233,1
1754387954.4208467,1
1754387954.4208505,1
1754387954.4208868,1
1754387954.4209154,1
1754387954.4209363,1
1754387954.4209397,1
1754387954.4210021,1
1754387954.4210067,1
1754387954.4210126,1
1754387954.4211612,1
1754387954.4212463,1
1754387954.4212515,1
1754387954.4212563,1
1754387954.4212904,1
1754387954.421323,1
1754387954.4213424,1
1754387954.4213715,1
1754387954.421375,1
1754387954.4214253,1
1754387954.4214342,1
1754387954.421497,1
1754387954.4215016,1
1754387954.4215283,1
1754387954.4215689,1
1754387954.4215715,1
1754387954.4216127,1
1754387954.4216158,1
1754387954.4216375,1
1754387954.421659,1
1754387954.4216833,1
1754387954.4217052,1
1754387954.4217381,1
1754387954.42197,1
1754387954.4219773,1
1754387954.4219818,1
1754387954.4219847,20225
1754387954.421988,12289
1754387954.421991,-19967
1754387954.4219944,-12543
1754387954.4220004,1
1754387954.4220042,1
1754387954.422007,1
1754387954.42201,1
1754387954.4220126,1
1754387954.422016,1
1754387954.4220214,1
1754387954.422038,1
1754387954.4220593,1
1754387954.422083,1
1754387954.4221067,1
1754387954.4279196,1
1754387954.4280088,1
1754387954.4280357,1
1754387954.4280572,1
1754387954.428083,1
1754387954.428106,1
1754387954.4281297,1
1754387954.428151,1
1754387954.4281745,1
1754387954.428196,1
1754387954.4282181,1
1754387954.4282398,1
1754387954.4282622,1
1754387954.4286056,1
1754387954.4286172,1
1754387954.4286373,1
1754387954.4286606,1
1754387954.428684,1
1754387954.4287083,1
1754387954.42873,1
1754387954.4287534,1
1754387954.4287772,1
1754387954.428802,1
1754387954.4288244,1
1754387954.428846,1
1754387954.4288702,1
1754387954.4288914,1
1754387954.4289315,1
1754387954.4289477,1
1754387954.4290087,1
1754387954.4290268,1
1754387954.4290495,1
1754387954.4290798,1
1754387954.4290981,1
1754387954.429121,1
1754387954.429144,1
1754387954.4291668,1
1754387954.429286,1
1754387954.4292932,1
1754387954.429301,1
1754387954.4293025,1
1754387954.4293041,1
1754387954.4293056,1
1754387954.4293654,1
1754387954.4294286,1
1754387954.4294467,1
1754387954.4294858,1
1754387954.429505,1
1754387954.4295633,1
1754387954.4296033,1
1754387954.429608,1
1754387954.4296396,1
1754387954.429664,1
1754387954.4296994,1
1754387954.4297092,1
1754387954.4297354,1
1754387954.4297647,1
1754387954.429785,1
1754387954.4298103,1
1754387954.4298322,1
1754387954.435444,1
1754387954.4354515,1
1754387954.435459,1
1754387954.4355235,1
1754387954.4356549,1
1754387954.4357216,1
1754387954.435748,1
1754387954.4357705,1
1754387954.4357908,1
1754387954.435813,1
1754387954.4358351,1
1754387954.4358568,1
1754387954.4358795,1
1754387954.4359,1
1754387954.4359193,1
1754387954.4359424,1
1754387954.435963,1
1754387954.4359834,1
1754387954.436003,1
1754387954.4360254,1
1754387954.4360468,1
1754387954.43607,-11519
1754387954.4360907,-4863
1754387954.436112,-21247
1754387954.4361327,-27903
1754387954.4361532,1
1754387954.4361727,1
1754387954.4361954,1
1754387954.4362154,1
1754387954.4362378,1
1754387954.4362588,1
1754387954.4362793,1
1754387954.4363062,1
1754387954.4363282,1
1754387954.436348,1
1754387954.43637,1
1754387954.4363916,1
1754387954.4364135,1
1754387954.4364352,1
1754387954.4364574,1
1754387954.436478,1
1754387954.4364986,1
1754387954.4365182,1
1754387954.4365406,1
1754387954.4365602,1
1754387954.4365823,1
1754387954.436603,1
1754387954.4366233,1
1754387954.436645,1
1754387954.4366672,1
1754387954.4366894,1
1754387954.4367104,1
1754387954.4367306,1
1754387954.436753,1
1754387954.4367726,1
1754387954.4367945,1
1754387954.436817,1
1754387954.436839,1
1754387954.4368591,1
1754387954.436881,1
1754387954.442965,1
1754387954.4429727,1
1754387954.442977,1
1754387954.4429798,1
1754387954.4429998,1
1754387954.4430203,1
1754387954.4430406,1
1754387954.4430597,1
1754387954.4430811,1
1754387954.4431028,1
1754387954.4431243,1
1754387954.4431455,1
1754387954.443167,1
1754387954.443189,1
1754387954.4432087,1
1754387954.4432285,1
1754387954.4432511,1
1754387954.4432712,1
1754387954.4432905,1
1754387954.4433117,1
1754387954.443333,1
1754387954.443354,1
1754387954.443375,1
1754387954.443396,1
1754387954.443418,1
1754387954.443438,1
1754387954.443458,-20479
1754387954.4434803,8705
1754387954.4435022,-21503
1754387954.4435217,-32255
1754387954.4435427,1
1754387954.4435642,1
1754387954.443586,1
1754387954.4436083,1
1754387954.44363,1
1754387954.4436493,1
1754387954.4436712,1
1754387954.4436915,1
1754387954.4437134,1
1754387954.4437335,1
1754387954.443754,1
1754387954.4437747,1
1754387954.4437943,1
1754387954.4438167,1
1754387954.4438376,1
1754387954.443858,1
1754387954.443878,1
1754387954.443897,1
1754387954.4439192,1
1754387954.4439392,1
1754387954.4439588,1
1754387954.4439797,1
1754387954.4440012,1
1754387954.4440222,1
1754387954.4440439,1
1754387954.4440634,1
1754387954.4440854,1
1754387954.444106,1
1754387954.4441261,1
1754387954.444146,1
1754387954.4534845,1
1754387954.4535115,1
1754387954.453514,1
1754387954.4535155,1
1754387954.4535172,1
1754387954.4535205,1
1754387954.4535234,1
1754387954.4535248,1
1754387954.45353,1
1754387954.4535336,1
1754387954.4535375,1
1754387954.4537039,1
1754387954.4537091,1
1754387954.4537115,1
1754387954.4537141,1
1754387954.4537227,1
1754387954.4537253,1
1754387954.453728,1
1754387954.4537308,1
1754387954.4539225,1
1754387954.4539466,1
1754387954.453989,1
1754387954.4539921,1
1754387954.4540017,1
1754387954.4541726,1
1754387954.4541852,1
1754387954.4541886,1
1754387954.4541917,1
1754387954.4541974,1
1754387954.4542003,1
1754387954.4542034,1
1754387954.454206,1
1754387954.4542086,1
1754387954.454211,1
1754387954.4542174,1
1754387954.4542232,1
1754387954.4542675,1
1754387954.4542909,1
1754387954.4543376,1
1754387954.4543583,1
1754387954.4543793,1
1754387954.4544008,1
1754387954.4544241,1
1754387954.4544454,1
1754387954.4544659,1
1754387954.4544866,1
1754387954.4545066,1
1754387954.4545271,1
1754387954.454548,1
1754387954.4545684,1
1754387954.454589,1
1754387954.4546094,1
1754387954.45463,1
1754387954.4546509,1
1754387954.4546714,1
1754387954.4546921,1
1754387954.4547124,1
1754387954.4547336,1
1754387954.454754,1
1754387954.4547746,1
1754387954.4578774,1
1754387954.4578872,29185
1754387954.4578922,-17663
1754387954.4579706,13057
1754387954.4579911,-24575
1754387954.4580119,1
1754387954.4580348,1
1754387954.4580574,1
1754387954.4580774,1
1754387954.4580975,1
1754387954.4581175,1
1754387954.458137,1
1754387954.458157,1
1754387954.4581776,1
1754387954.4581983,1
1754387954.4582195,1
1754387954.4582396,1
1754387954.4582603,1
1754387954.4582806,1
1754387954.4583008,1
1754387954.4583218,1
1754387954.4583416,1
1754387954.4583614,1
1754387954.458381,1
1754387954.458401,1
1754387954.4584212,1
1754387954.458441,1
1754387954.4584606,1
1754387954.4584806,1
1754387954.458501,1
1754387954.4585207,1
1754387954.458541,1
1754387954.4585607,1
1754387954.4585829,1
1754387954.4586022,1
1754387954.4586225,1
1754387954.458642,1
1754387954.4586618,1
1754387954.4586818,1
1754387954.4587018,1
1754387954.4587226,1
1754387954.4587426,1
1754387954.458762,1
1754387954.458782,1
1754387954.4588017,1
1754387954.4588215,1
1754387954.4588416,1
1754387954.4588623,1
1754387954.458882,1
